;X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;X16;X17;X18;X19;X20;X21;X22;X23;label;predict;euclidean;euclidean_medio;hamming;hamming_medio;cobertura_pct;erro_pct
419;130000,0;1,0;0,9999999999999999;1,0;40,9375;1,8750000000000002;1,8750000000000002;0,0;0,0;0,0;5,551115123125783e-17;133894,0;125291,625;128653,0;100795,0;95299,0;86564,0;190,625;7125,3125;3937,5;3342,75;11218,75;4000,0;0,2156;ok;2,4342780113220215;2,1190759668648242;11,0;6,62;100,0;0,0
420;70000,0;2,0;3,0;2,0;31,0625;1,8750000000000002;0,0;0,0;0,0;0,0;5,551115123125783e-17;68174,0;68973,0;69835,0;66216,0;30000,0;30096,0;3200,0;3013,0;2141,0;1200,0;1300,0;1300,0;0,2156;ok;0,09179846197366714;2,1190759668648242;2,0;6,62;100,0;0,0
421;10000,0;2,0;2,0;1,0;49,0;1,2500000000000002;0,0;0,0;2,0;0,0;2,0;8671,0;6613,0;7648,0;8758,0;9410,000000000004;4373,0;1185,9375000000005;1218,7500000000005;1400,0;1000,0;447,5;452,8125;0,6268379359932641;ok;2,323862075805664;2,1190759668648242;7,0;6,62;100,0;0,0
422;180000,0;2,0;0,9999999999999999;2,0;38,0;2,0;-1,0;0,0;0,0;0,0;5,551115123125783e-17;16056,0;179490,0;180360,0;177460,0;140738,0;141830,0;180040,0;8200,0;7127,1875;5174,6875;5237,0;5000,0;0,6268379359932641;ok;1,4827592372894287;2,1190759668648242;3,0;6,62;100,0;0,0
423;100000,0;2,0;2,0;2,0;32,0;0,9999999999999999;0,0;0,125;0,0;0,0;2,0;28506,875;29219,0;27865,0;11022,0625;32083,5625;9178,968749999996;2007,0;2049,0;1214,0937500000005;23610,0;4000,0;1000,0;0,6268379359932641;ok;2,5839006900787354;2,1190759668648242;9,0;6,62;100,0;0,0
424;70000,0;1,0;2,0;2,0;23,875;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;68067,5;58874,3125;62958,0;64209,0;59482,0;60883,0;3000,0;2190,0;2201,0;2181,0;852,0;1952,0;0,6268379359932641;ok;2,3558335304260254;2,1190759668648242;6,0;6,62;100,0;0,0
425;309375,0;2,0;3,0;1,0;23,9375;-1,0;-0,0625;0,0;-0,8125;2,0;0,12500000000000006;7571,0;6156,0;5475,0;50386,0;13604,812500000004;6999,999999999996;1938,3124999999995;1290,6250000000005;13581,0;349,0;8720,90625;821,0;0,6268379359932641;ok;2,709855318069458;2,1190759668648242;14,0;6,62;100,0;0,0
426;150000,0;2,0;2,0;2,0;30,0;0,0;-0,8125;-0,8125;-1,0;-1,0;-1,0;1426,4374999999927;1231,0;-354,75;1872,0;20,375;113,0;1840,1875000000005;0,0;351,0;0,0;113,0;0,0;0,6268379359932641;ok;1,9190113544464111;2,1190759668648242;8,0;6,62;100,0;0,0
427;280000,0;2,0;0,9999999999999999;2,0;32,0;2,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;157480,0;155362,0;156387,0;159584,0;163009,0;161768,99999999997;6400,0;6100,0;5600,0;5848,4375;7007,0;5400,0;0,6268379359932641;ok;1,4653329849243164;2,1190759668648242;2,0;6,62;100,0;0,0
428;100000,0;1,0;0,9999999999999999;3,0;48,0;-1,0625;-1,0;-1,0;0,0;0,0;-1,0;525,0;1022,0;112,125;230,25;351,78125;2757,0;1100,0;222,5625;0,0;0,0;2800,0;5400,0;0,6268379359932641;ok;0,08979086577892303;2,1190759668648242;5,0;6,62;100,0;0,0
429;10000,0;2,0;2,0;1,0;56,0;0,0;0,0;1,9999999999999998;2,0;2,0;0,1875;7324,0;9808,0;9066,6875;16972,500000000004;9730,0;0,0;2609,0;0,0;830,0000000000005;0,0;400,0;500,0;0,6268379359932641;ok;1,2503132820129395;2,1190759668648242;5,0;6,62;100,0;0,0
430;60000,0;2,0;0,9999999999999999;2,0;26,0;0,9999999999999999;2,0;0,0;0,0;0,0;5,551115123125783e-17;29649,0;21657,0;131564,375;42733,0;46404,0;37993,0;0,0;8000,0;15000,0;9000,0;10000,0;0,0;0,6268379359932641;ok;1,5704536437988281;2,1190759668648242;1,0;6,62;100,0;0,0
431;393750,0;1,0;3,0;1,0;40,0;2,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;44518,0;46285,0;37917,0;36502,0;31715,0;4857,0;8061,0;5043,0;8160,0;10069,0;2023,0;4420,84375;0,6268379359932641;ok;2,511550188064575;2,1190759668648242;4,0;6,62;100,0;0,0
432;80000,0;1,0;3,0;1,0;27,0;1,8750000000000002;-1,0;0,0;0,0;0,0;5,551115123125783e-17;40846,0;3099,0;1950,0;1385,875;780,0;780,0;1149,0;937,5000000000009;0,0;0,0;0,0;2440,0;0,2156;ok;0,09186460822820663;2,1190759668648242;3,0;6,62;100,0;0,0
433;220000,0;2,0;2,0;2,0;29,0;0,0;0,0;0,0;2,0;2,0;5,551115123125783e-17;26012,0;25916,0;25047,78125;23965,0;23919,53125;23667,0;1410,0000000000005;1417,0;1333,0000000000005;747,8125;1019,0000000000005;1965,625;0,6268379359932641;ok;3,137611150741577;2,1190759668648242;8,0;6,62;100,0;0,0
434;130000,0;2,0;3,0;1,0;39,4375;1,9375000000000002;-0,0625;0,125;2,0;0,0;5,551115123125783e-17;8829,34375;9559,0;12394,0;11883,0;9826,0;9545,937500000004;1217,1874999999995;3000,0;0,0;517,5;468,75;2700,0;0,2156;ok;2,2634639739990234;2,1190759668648242;11,0;6,62;100,0;0,0
435;100000,0;1,0;2,0;1,0;23,0;0,0;0,0;0,125;2,0;0,0;0,12500000000000006;8002,0;10462,000000000007;9777,0;10026,0;11069,812499999996;9279,0;2000,0;2000,0;1000,0;503,99999999999955;1000,0000000000005;2000,0;0,6268379359932641;ok;3,117704153060913;2,1190759668648242;7,0;6,62;100,0;0,0
436;81250,0;2,0;2,0;2,0;29,0;2,0;2,0;0,0;0,0;0,0;5,551115123125783e-17;75234,0;76417,0;76916,0;51070,0;52727,0;54847,0;3007,0;5090,0;2001,0;3000,0;3000,0;3000,0;0,6268379359932641;ok;2,1373140811920166;2,1190759668648242;3,0;6,62;100,0;0,0
437;150000,0;2,0;2,0;2,0;40,0;2,0;-2,0;-2,0;-2,0;-2,0;-2,0;8098,8125;3493,0;4724,0;5749,0;345,0;349,0;3514,0;4724,0;5749,0;345,0;349,0;24026,000000000004;0,6268379359932641;ok;2,9306585788726807;2,1190759668648242;2,0;6,62;100,0;0,0
438;110000,0;2,0;3,0;2,0;29,1875;0,0;0,12499999999999997;0,125;0,0;0,0;0,12500000000000006;111545,0;107221,0;109494,0;111954,0;110097,59375;111703,0;2009,0;3500,0;3744,5;4164,0;562,5;28876,5;0,6268379359932641;ok;2,7609007358551025;2,1190759668648242;13,0;6,62;100,0;0,0
439;20000,0;1,0;2,0;2,0;30,9375;0,0;0,0;0,0;0,0;1,875;2,0;12785,6875;14202,0;15237,0;17164,0;17294,0;16110,0;1229,9999999999995;1265,0;2136,25;694,0;62,5;3134,0;0,2156;ok;0,0949157178401947;2,1190759668648242;5,0;6,62;100,0;0,0
440;29374,99999999997;2,0;3,0;1,0;37,0;2,0;2,0;1,9999999999999998;2,0;0,0;5,551115123125783e-17;28361,0;27227,0;29346,0;23548,0;11790,0;7275,999999999996;0,0;3313,0;108,0;280,3125;325,0;0,0;0,6268379359932641;ok;0,732682466506958;2,1190759668648242;3,0;6,62;100,0;0,0
441;575000,0;1,0;0,9999999999999999;1,0;35,0;2,0;-2,0;-0,9375;-0,0625;-1,0;5,551115123125783e-17;9418,749999999993;0,0;1758,0;2886,0;3733,0;3894,1250000000073;10,375;1648,125;1950,625;3635,03125;36,65625;2066,875;0,6268379359932641;ok;2,931766986846924;2,1190759668648242;12,0;6,62;100,0;0,0
442;180000,0;1,0;0,9999999999999999;2,0;46,0;-1,0;-1,0;1,9999999999999998;2,0;0,0;-0,062499999999999944;10831,0;17264,843749999996;18247,0;33230,0;8412,750000000004;0,0;7201,0;937,5000000000009;0,0;103,0;62,5;206,2500000000009;0,6268379359932641;ok;2,453788995742798;2,1190759668648242;8,0;6,62;100,0;0,0
443;80000,0;1,0;3,0;2,0;38,0;2,0;-1,0;1,9999999999999998;0,0;-1,0;2,0;5275,500000000007;14783,625;12540,0;1261,0;2705,0;1261,0;19421,0;0,0;656,25;2705,0;0,0;1261,0;0,6268379359932641;ok;2,907402515411377;2,1190759668648242;5,0;6,62;100,0;0,0
444;20000,0;2,0;3,0;2,0;36,0;0,0;0,0;0,0;0,0;2,0;1,8125;12838,249999999993;13518,0;14046,0625;16553,0625;17756,999999999996;18158,062499999996;1593,7499999999995;1592,500000000001;1406,2499999999995;1500,0;812,5;15,75;0,6268379359932641;ok;1,9453036785125732;2,1190759668648242;13,0;6,62;100,0;0,0
445;290000,0;2,0;0,9999999999999999;1,0;24,0;-2,0;-1,9374999999999998;-0,9375;-1,0;2,0;0,12500000000000006;14931,0;18774,499999999996;18150,8125;40295,125;93332,0;96112,0;14271,875;1038,0;4975,0;96151,0;5394,4375;3962,5;0,6268379359932641;ok;3,502589702606201;2,1190759668648242;12,0;6,62;100,0;0,0
446;240000,0;2,0;3,0;1,0;51,0;-2,0;-2,0;-2,0;-1,0;-1,0;-1,0;4302,0;2611,375;3802,34375;6630,0;4355,937499999993;30608,375;546,0;0,0;6646,0;6865,0;7673,0;4208,0;0,6268379359932641;ok;2,510188579559326;2,1190759668648242;6,0;6,62;100,0;0,0
447;27500,0;2,0;2,0;2,0;28,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;780,0;538,5625;390,0;390,0;885,0;829,6875;0,0;390,0;390,0;885,0;829,6874999999995;885,0;0,6268379359932641;ok;0,17920906841754913;2,1190759668648242;4,0;6,62;100,0;0,0
448;150000,0;1,0;0,9999999999999999;1,0;49,0;2,0;-1,0;-1,0;-1,0;-1,0;-1,0;4029,0;4048,0;2842,0;3910,0;4697,0;1719,0;4054,0;2866,0;1275,6249999999995;4697,0;1689,34375;0,0;0,6268379359932641;ok;2,857682943344116;2,1190759668648242;4,0;6,62;100,0;0,0
449;20000,0;2,0;0,9999999999999999;1,0;24,0;-1,0;-1,0;-2,0;-1,0;-1,0;-2,0;4983,0;15,437499999992724;-74,0;749,0;0,0;0,0;0,0;0,0;823,0;0,0;0,0;519,0;0,6268379359932641;ok;2,4399611949920654;2,1190759668648242;2,0;6,62;100,0;0,0
450;28749,99999999997;1,0;2,0;1,0;32,0;0,0;0,12499999999999997;0,0;0,0;0,0;-2,0;42015,0;48490,625;28440,40625;20799,0;-1541,71875;-1961,0;1574,9999999999995;1387,1562499999995;944,0624999999995;187,5;369,9375;66296,0;0,6268379359932641;ok;2,0178987979888916;2,1190759668648242;10,0;6,62;100,0;0,0
451;500000,0;1,0;2,0;2,0;35,0;2,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;207237,0;224007,0;275615,0;220088,0;216482,0;136086,0;20001,0;30168,0;6022,0;6375,0;5083,25;5000,0;0,6268379359932641;ok;1,4653387069702148;2,1190759668648242;2,0;6,62;100,0;0,0
452;54375,0;2,0;0,9999999999999999;2,0;23,0;1,0625;2,0;0,0;0,0;0,0;5,551115123125783e-17;10393,0;9895,0;7603,75;10863,0;20540,0;11272,0;0,0;1500,0;800,0000000000005;703,6875000000005;600,0;600,0;0,6268379359932641;ok;0,18892692029476166;2,1190759668648242;5,0;6,62;100,0;0,0
453;110000,0;1,0;0,9999999999999999;2,0;39,0;2,0625;0,0;0,0;0,0;-2,0;-2,0;18310,0;19327,0;20650,0;0,0;40,75;0,0;1327,0;1650,0;0,0;0,0;0,0;0,0;0,6268379359932641;ok;1,511117696762085;2,1190759668648242;2,0;6,62;100,0;0,0
454;280000,0;1,0;2,0;1,0;49,0;-1,0;-1,0;-1,0624999999999998;2,0;-1,0;-1,0625;356,2499999999927;390,0000000000073;507,7499999999927;-372,75;365,625;222,25;390,0;390,0;390,0;390,0;150,0;780,0;0,6268379359932641;ok;2,148696184158325;2,1190759668648242;8,0;6,62;100,0;0,0
455;10000,0;2,0;3,0;2,0;32,625;0,0;0,12499999999999997;0,0;2,0;2,125;5,551115123125783e-17;7525,0;6576,375;9356,0;9533,0;9717,3125;9295,0;1196,25;2680,0;493,6562499999991;0,0;337,5;2000,0;0,6268379359932641;ok;3,699218273162842;2,1190759668648242;11,0;6,62;100,0;0,0
456;60000,0;1,0;2,0;1,0;24,0;2,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;58197,0;47537,0;46576,0;41376,0;36959,0;35508,0;3000,0;2949,03125;3004,0;3000,0;3000,0;3000,0;0,6268379359932641;ok;2,4010748863220215;2,1190759668648242;3,0;6,62;100,0;0,0
457;20000,0;2,0;2,0;2,0;35,0;2,0;0,0;0,0;0,0;2,0;5,551115123125783e-17;19792,0;19995,0;7606,0;18268,0;8372,500000000004;19876,75;1442,8125;1499,03125;1384,3750000000005;1600,0;706,3125;1014,375;0,6268379359932641;ok;3,0994036197662354;2,1190759668648242;13,0;6,62;100,0;0,0
458;136875,0;1,0;2,0;1,0;47,53125;0,0;0,12499999999999997;0,0;2,0;0,0;5,551115123125783e-17;28132,0;29740,875000000004;31387,0;31865,8125;38000,0;36040,1875;2656,25;1533,9999999999995;1818,7500000000005;1875,0;2856,25;2981,25;0,6268379359932641;ok;2,558976411819458;2,1190759668648242;14,0;6,62;100,0;0,0
459;237812,5;2,0;2,0;2,0;32,0;-2,0;2,0;1,0;-2,0;-2,0;-2,0;5190,0;0,0;0,0;19,281249999992724;0,0;81,625;0,0;0,0;12,5;0,0;0,0;120,5625;0,6268379359932641;ok;4,382787227630615;2,1190759668648242;9,0;6,62;100,0;0,0
460;20000,0;1,0;3,0;1,0;44,0;-1,0;-1,0;-1,0;-1,0;0,0;5,551115123125783e-17;2522,0;169,0;1261,0;6933,75;780,0;390,0;1999,5;1261,0;1170,0;7,6875;0,0;0,0;0,6268379359932641;ok;0,17682985961437225;2,1190759668648242;3,0;6,62;100,0;0,0
461;240000,0;2,0;2,0;1,0;29,0;2,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;21908,999999999996;15420,0;40861,0;34146,0;29259,1875;27164,0;2420,0;34000,0;2500,0;5937,0;5164,0;5387,0;0,6268379359932641;ok;1,4656575918197632;2,1190759668648242;2,0;6,62;100,0;0,0
462;210000,0;1,0;0,9999999999999999;2,0;33,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;396,0;396,0;396,0;396,0;1911,0;396,0;396,0;396,0;386,75;1911,0;371,25;123,75;0,2156;ok;0,015503703616559505;2,1190759668648242;3,0;6,62;100,0;0,0
463;240000,0;1,0;0,9999999999999999;2,0;30,0;2,0;-1,0;-1,0;0,0;0,0;5,551115123125783e-17;7744,0;7284,0;11234,0;15214,0;9169,718750000007;5621,0;7305,0;11263,0;10018,0;21,0;3637,0;7008,0;0,6268379359932641;ok;2,1979892253875732;2,1190759668648242;2,0;6,62;100,0;0,0
464;140000,0;1,0;2,0;1,0;37,0;0,0;0,0;0,0;0,0;2,0;5,551115123125783e-17;10025,0;9787,0;8127,0;8850,0;9262,0;30133,0;2000,0;1000,0;2000,0;2000,0;1012,5000000000005;2000,0;0,6268379359932641;ok;2,5546159744262695;2,1190759668648242;4,0;6,62;100,0;0,0
465;20000,0;2,0;0,9999999999999999;2,0;24,0;-1,0;2,0;-1,0;-1,0;-1,0;-1,0;440,0;4023,0;440,0;440,0;440,0;412,5;0,0;440,0;440,0;440,0;440,0;1690,0;0,6268379359932641;ok;2,4445981979370117;2,1190759668648242;4,0;6,62;100,0;0,0
466;139375,0;1,0;3,0;1,0;58,0;2,0;2,0;0,0;0,0;0,0;5,551115123125783e-17;98985,0;98702,0;96753,0;94310,0;92182,0;88818,0;4520,0;4034,0;5050,0;6034,0;3208,5;1937,5;0,6268379359932641;ok;1,6246528625488281;2,1190759668648242;4,0;6,62;100,0;0,0
467;38750,0;2,0;3,0;2,0;32,0;0,0;0,18750000000000003;0,125;2,0;2,0;1,8750000000000004;24114,0;25417,0;28902,15625;29107,0;29693,0;30456,0;2000,0;1519,125;1260,5;1200,0;1400,0;1875,0;0,6268379359932641;ok;2,285290241241455;2,1190759668648242;10,0;6,62;100,0;0,0
468;200000,0;2,0;5,0;1,0;39,0;2,0;-2,0;-2,0;-2,0;-2,0;-2,0;20217,999999999996;25242,0;3930,0;0,0;0,0;58,84375;25267,0;3930,0;0,0;0,0;0,0;0,0;0,6268379359932641;ok;2,930652379989624;2,1190759668648242;2,0;6,62;100,0;0,0
469;290000,0;1,0;2,0;1,0;50,0;2,0;0,0;0,0;0,0;0,0;2,0;88713,0;79214,0;80372,8125;84033,0;86513,0;90056,0;3459,0;4000,0;5000,0;4000,0;5000,0;5000,0;0,6268379359932641;ok;2,1584420204162598;2,1190759668648242;3,0;6,62;100,0;0,0
470;19374,99999999997;1,0;0,9999999999999999;2,0;22,6875;-1,0;2,8125;1,9999999999999998;1,875;0,18750000000000006;5,551115123125783e-17;18021,0;17439,000000000004;27247,5;17846,0;20926,0;8167,125;996,8749999999991;562,5;1000,0;994,8125;1000,0000000000005;700,0;0,6268379359932641;ok;2,3768651485443115;2,1190759668648242;13,0;6,62;100,0;0,0
471;207500,0;2,0;3,0;1,0;29,0;-1,0;-1,0;1,8124999999999998;2,0;0,0;5,551115123125783e-17;354,7499999999927;2718,0000000000073;1280,0;2473,5;3132,0625000000073;12438,8125;3580,0;877,5;3822,0;810,0000000000005;0,0;1261,0;0,6268379359932641;ok;3,2707438468933105;2,1190759668648242;11,0;6,62;100,0;0,0
472;35000,0;1,0;3,0;2,0;24,0;0,9999999999999999;3,0000000000000004;1,9999999999999998;3,0;1,875;-0,062499999999999944;5794,65625;5439,375;6050,0;5808,0;6274,1875;6037,59375;1087,125;500,0;0,0;0,0;400,0;364,125;0,2156;ok;0,23067139089107513;2,1190759668648242;9,0;6,62;100,0;0,0
473;426250,0;1,0;2,0;2,0;44,0;2,0;-1,0;1,9999999999999998;2,0;0,0;5,551115123125783e-17;802,0;4541,0;3896,0;118153,75;8839,0;111203,0;4541,0;0,0;119497,99999999999;3500,0;3983,0;447,375;0,6268379359932641;ok;3,6742844581604004;2,1190759668648242;6,0;6,62;100,0;0,0
474;50000,0;2,0;2,0;1,0;39,0;2,0;2,0;1,9999999999999998;2,0;0,0;5,551115123125783e-17;27034,031250000004;26365,0;29124,0;28357,0;28830,375;30012,0;0,0;3500,0;0,0;1094,1250000000005;1500,0;1100,0;0,6268379359932641;ok;0,732669472694397;2,1190759668648242;4,0;6,62;100,0;0,0
475;178125,0;2,0;2,0;1,0;25,0;0,0;0,0;0,0;-0,0625;2,0;-0,9375;4236,0;5230,0;6570,0;9087,25;20502,625000000004;8067,718749999993;1976,25;1591,5625000000005;1018,0;2000,0;0,0;2961,75;0,6268379359932641;ok;3,3398685455322266;2,1190759668648242;14,0;6,62;100,0;0,0
476;472500,00000000006;2,0;2,0;2,0;28,125;-2,0;-2,0;-2,0;-2,0;-1,75;-1,9375;747,0;0,0;5737,0;825,1875;107,0;980,0;0,0;5737,0;922,0000000000005;107,0;980,0000000000005;648,0;0,6268379359932641;ok;2,452008008956909;2,1190759668648242;6,0;6,62;100,0;0,0
477;237500,0;2,0;0,9999999999999999;2,0;60,0;0,0;0,0;-2,0;-1,0;2,0;-1,125;102650,0;32277,4375;0,0;4557,0;5990,09375;9275,0;3,1874999999990905;0,0;4557,0;3000,0;4000,0;2208,0624999999995;0,6268379359932641;ok;4,223762512207031;2,1190759668648242;10,0;6,62;100,0;0,0
478;30000,0;1,0;3,0;2,0;41,0;2,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;5413,0;13938,0;8448,0;8620,0;8000,0;0,0;9200,0;1000,0;172,0;160,0;0,0;0,0;0,6268379359932641;ok;2,693228244781494;2,1190759668648242;3,0;6,62;100,0;0,0
479;280000,0;2,0;0,9999999999999999;1,0;32,0;2,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;137630,0;116209,0;117118,0;116689,0;117757,0;118432,0;6000,0;6000,0;5000,0;3807,5;4012,0;298,6875;0,6268379359932641;ok;1,4921115636825562;2,1190759668648242;3,0;6,62;100,0;0,0
480;247500,0;2,0;2,0;2,0;27,0;0,0;-1,0;-1,0;2,0;2,0;-2,0;8769,0;2104,7499999999927;0,0;-119,375;1339,3125;8174,999999999996;957,4375;13,0;0,0;59,6875;8200,0;2434,0;0,6268379359932641;ok;4,334410190582275;2,1190759668648242;10,0;6,62;100,0;0,0
481;72500,0;1,0;2,0;2,0;35,0;2,0;0,0;0,0;0,0;0,0;-1,0;176853,0;180639,0;180117,0;179717,0;124117,0;182717,0;10000,0;5000,0;0,0;11488,25;189600,0;10000,0;0,6268379359932641;ok;2,7906079292297363;2,1190759668648242;4,0;6,62;100,0;0,0
482;171250,0;1,0;3,0;1,0;35,0625;0,0;0,0;0,0;2,0;0,0;5,551115123125783e-17;35923,0;36643,75;38420,0;40468,0;43322,28125;43952,0;2017,625;2000,0;3000,0;2000,0;2931,25;2000,0;0,6268379359932641;ok;1,8843097686767578;2,1190759668648242;8,0;6,62;100,0;0,0
483;427500,0;2,0;0,9999999999999999;2,0;44,6875;-2,0;-2,0;-2,0;-2,0;-2,0;-2,0;-200,0;24,999999999992724;-200,0;0,0;2000,0;0,0;518,25;0,0;200,0;2000,0;0,0;0,0;0,6268379359932641;ok;2,5714752674102783;2,1190759668648242;5,0;6,62;100,0;0,0
484;240000,0;2,0;3,0;1,0;36,0;2,0;0,03125;0,0;0,0;-2,0;-1,75;230523,0;237022,0;235890,0;0,0;0,0;0,0;11828,0;6100,0;262,5;0,0;0,0;64,8125;0,6268379359932641;ok;2,7761876583099365;2,1190759668648242;7,0;6,62;100,0;0,0
485;30000,0;2,0;2,0;2,0;38,0625;0,0;0,0;0,0;2,0;0,125;1,8750000000000004;18971,0;20344,0;21825,03125;22537,0;24161,0;25128,0;2000,0;1500,0;1462,5;2000,0;1500,0;0,0;0,6268379359932641;ok;2,385125160217285;2,1190759668648242;8,0;6,62;100,0;0,0
486;167500,0;1,0;0,9999999999999999;1,0;38,9375;2,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;56742,0;49176,0;41969,0;36945,9375;36214,0;30798,0;5019,0;10041,0;5012,0;5382,875;5012,0;4188,21875;0,6268379359932641;ok;1,5321310758590698;2,1190759668648242;6,0;6,62;100,0;0,0
487;20000,0;1,0;0,9999999999999999;2,0;38,0;2,0;-1,0;-1,0;-1,0;-1,0625;-1,0;1394,0624999999927;1261,0;727,9375;390,0;390,0;853,0625;1455,25;446,875;390,0;365,625;962,5;0,0;0,6268379359932641;ok;1,2210142612457275;2,1190759668648242;9,0;6,62;100,0;0,0
488;50000,0;2,0;2,0;1,0;25,0;2,0;2,0;0,0;0,0;0,0;0,12500000000000006;31097,0;30322,0;31142,0;29391,0;30099,0;28041,0;0,0;1833,0;1000,0;937,5000000000009;10000,0;10000,0;0,2156;ok;1,2240116596221924;2,1190759668648242;3,0;6,62;100,0;0,0
489;60625,0;1,0;0,9999999999999999;2,0;50,5625;0,0;0,12499999999999997;1,9999999999999998;-0,9375;0,125;-0,062499999999999944;19956,46875;13597,84375;346,0;13785,187499999996;11776,8125;29363,125;1241,9999999999995;437,5000000000009;14580,0;676,25;458,0;873,0;0,6268379359932641;ok;3,7133731842041016;2,1190759668648242;17,0;6,62;100,0;0,0
490;80000,0;2,0;3,0;2,0;24,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;4705,249999999993;49,0;-388,375;-569,875;275,0;120,0;500,0;320,0;900,0;400,0;1360,0;400,0;0,6268379359932641;ok;2,4430360794067383;2,1190759668648242;6,0;6,62;100,0;0,0
491;20000,0;1,0;0,9999999999999999;1,0;29,0;0,0;0,0;0,0;-1,0;-1,0;-1,0;2894,5;16365,0;9342,0;556,0;19967,0;1742,0;2000,0;1139,0;312,75;20191,0;1742,0;0,0;0,2156;ok;0,22732776403427124;2,1190759668648242;2,0;6,62;100,0;0,0
492;200000,0;1,0;3,0;1,0;38,0;2,0;2,0;1,9999999999999998;0,0;0,0;5,551115123125783e-17;130673,93749999999;105924,0;102663,0;97090,0;47232,0;105253,0;4500,0;1,0000000000009095;3500,0;3500,0;9000,0;0,0;0,2156;ok;1,5969955921173096;2,1190759668648242;4,0;6,62;100,0;0,0
493;230000,0;2,0;2,0;2,0;37,375;2,0;-1,0;-1,0;-1,0;-1,0;-1,0625;326,0;246,50000000000728;246,5;326,0;382,6875000000073;326,0;305,625;305,625;326,0;382,6875000000009;326,0;326,0;0,6268379359932641;ok;3,5336623191833496;2,1190759668648242;11,0;6,62;100,0;0,0
494;81250,0;1,0;3,0;2,0;38,0;0,0;0,0;0,0;0,125;0,0;0,12500000000000006;73171,0;76918,84375;121622,0;66796,0;41086,1875;47429,1875;5000,0;3864,375;4000,0;1875,0;5000,0;1645,0;0,6268379359932641;ok;1,5034037828445435;2,1190759668648242;11,0;6,62;100,0;0,0
495;20000,0;1,0;2,0;1,0;23,0;0,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;18774,0;6766,624999999993;18312,0;18474,0;38536,8125;19618,0;1700,0;1281,3125;2000,0;808,0;2000,0;2000,0;0,6268379359932641;ok;2,052915334701538;2,1190759668648242;4,0;6,62;100,0;0,0
496;75624,99999999999;2,0;3,0;1,0;22,875;0,125;-1,0;1,9999999999999998;-1,0;-1,0;-2,0;48278,25;5378,25;68,0;2437,1875;-604,0;-440,0;937,5;62,5;1000,0;17,62500000000091;1000,0000000000005;0,0;0,6268379359932641;ok;3,046766757965088;2,1190759668648242;12,0;6,62;100,0;0,0
497;520000,0;1,0;0,9999999999999999;2,0;35,0;2,0;0,0;0,0;0,0;0,0;5,551115123125783e-17;60912,0;57509,8125;56688,0;57911,0;54152,0;43108,0;7000,0;5000,0;5004,0;5125,0;5000,0;5031,0;0,6268379359932641;ok;2,485745906829834;2,1190759668648242;5,0;6,62;100,0;0,0
498;320000,0;1,0;0,9999999999999999;2,0;28,1875;-1,0;2,0;-1,9375;-1,0;-1,0;-2,0;2935,40625;1127,0;234,99999999999272;13312,0;349,9375;682,375;1135,0;1952,0;3343,75;5,0;635,375;0,0;0,6268379359932641;ok;3,2815651893615723;2,1190759668648242;10,0;6,62;100,0;0,0
499;76250,0;2,0;2,0;1,0;48,0;2,0;2,0;1,9999999999999998;-1,0;0,0;-1,0;780,0;780,0;1541,4999999999927;780,0;390,0;1735,0;390,0;0,0;779,9999999999995;0,0;1735,0;0,0;0,6268379359932641;ok;2,243117570877075;2,1190759668648242;3,0;6,62;100,0;0,0
